/home/debian/github/StringHunter-private/antSword/node_modules/.bin/uuid,b7313e89e43dbf1a0dcb9e2ee5377a87,c5b3ec4d8a8f620420aa52a8f3a7cfdff1197667,53bddd1b8233d83e4456959f747d82678772afbf163a1e6e446d06d125e8e2cb,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/.bin/vm2,866533341329fdfcf9d5d683dab66d00,0a084c1d75e9e2867e60e9b39c3cfcc755813007,3e3c0ea97f03deffc71b0ec5d4f74444d8844cd2f0fd06fea538cb7073cdbdfb,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/.package-lock.json,edcee0bad30a648e4225c9038e4a654a,89b1b6ebe3d733d09f0a799e0aae10eade9d10a6,48123c2f86d6f4ce3e69bd4d3cdbb1aa8b1ce623bf98ef80bcb35c34081290bc,True,https://www.virustotal.com/gui/file/48123c2f86d6f4ce3e69bd4d3cdbb1aa8b1ce623bf98ef80bcb35c34081290bc,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/@tootallnate/once/dist/index.d.ts,f58b5fb20355f75a29aa65275f80e2b7,6b843139109e78a66bff48f6daa7fb97d494fa4c,90fd138c2bdd985e24cc5948f3e1cdcb94dab6b2a4c9560649b8db1327be1cf5,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/@tootallnate/once/dist/index.js,61d87beb02a0ddda4660f7485bab7452,51d3a459d87b82a72d2a37a8f114dd54aeab7632,b9d3770080970a3e2923463bd5f5dc4e5f15493cc4d4d762eb60b7cd3eaeca14,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/@tootallnate/once/dist/index.js.map,28952ab065f9b966c66c191ad92b4dd7,35257eff60f2a03aa1eba3eb911def6702ae17ea,dbaf62dde0f12b87ecf7d39e0aa012dca667d8a28a4c5068b0c4c31ca5962596,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/@tootallnate/once/package.json,849cb263b77045687fe1408ae4fac6ad,ae912343fcf0eccd8a5f754a72bf2e9eea63a176,91391dee2904a0bb0de498cc0a41e020338d671a4c85f5bcafa15dde73eb26fe,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/CHANGELOG.md,3c44f93a342ba77b70a6621943f6266b,357bc45fe1d94c48b926ee4c8bdd1a089d099f84,1f6b43038d242bfedb5a350960f902719dcb5459e49aa54669c954b50ef42b45,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/LICENSE.md,a2c75f3e82152e022b175add4a5cc5df,2ef4a0a4b2756fc60cf4c6fb4b9bb231054126bc,ea284e252d99f9bf8eea64f00fa9b8e95539d38dbfb347c17e2e79ece8d575bd,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/README.md,7bbba599b0f5ad7231623de95ef5d5a7,3dd81380844ea60d27d89589d648df685f411f4e,e0e8386d7690c2c299b5a9348cbae8b2b551fdb807cf569e0e09c15353612d63,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/index.js,f9199183c1ddabd05bc25b3ba4d875ac,3e14bbc1d5a0d7f5d81b65ee4e368027c63ba8ad,ef67b2411e5569825f826b17c2f596b9fb670cdb130acfed7ca58de7386ab893,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/lib/atob.js,695a6132f8eeba73d23fd555927bba27,109fab4513b54f8893a6f22e843c12791ce98968,062443c36f6dfe25efce047c929f23828fae064f0172a6cae3b1ba01c5e9eccc,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/lib/btoa.js,847d7e49fe3bab17f229a5f6cfd1f3de,11acd3ce99cd56feddba76e097165608168e6b2d,cce8f1829a498ea272fc9662496e950e9391d5909be6e7bae9f568b8b6c301a3,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/abab/package.json,3224455579289ef818b22faf65b6884e,f3f800ccf3871fffe92a88f0898f1d80b16739e5,bacf06c88f74e5a7286d6b3cc86a2fbed05bdfe0e627fe0b7974e19a3b6a15b9,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/LICENSE,b689321798b9c3969e0467719ddacf2e,c10025d9f88d74d08d60f8e092ac3e038ce180c4,44191656d296391e0ec97e32f5385f0d02b6f2992694082d22ea04ba0f66f9e4,False,False,0.0
